"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q200226","","","جزيرة بانكس","","Banksinsel","Banks Island","Isla de Banks","île Banks","Μπανκς","","Banks-sziget","Pulau Banks","Isola di Banks","バンクス島","뱅크스 섬","Bankseiland","Wyspa Banksa","Ilha Banks","Банкс","Banksön","Banks Adası","Đảo Banks","班克斯岛"
"Q201026","","66921","كاواي","","Kauaʻi","Kauai","Kauai","Kauai","Καουάι","कवाई","Kauai","Kauai","Kauai","カウアイ島","카우아이 섬","Kauai","Kauai","Kauai","Кауаи","Kauai","Kauai","Kauai","考艾岛"
"Q201398","","","هالماهيرا","","Halmahera","Halmahera Island","Halmahera","Halmahera","Χαλμαχέρα","हालमाहेरा","Halmahera","Pulau Halmahera","Halmahera","ハルマヘラ島","할마헤라 섬","Halmahera","Halmahera","Halmaera","Хальмахера","Halmahera","Halmahera","Halmahera","哈马黑拉岛"
"Q205022","","","بيوكو","","Bioko","Bioko","Bioko","Bioko","Μπιόκο Νήσος","","","Bioko","Isola di Bioko","ビオコ島","비오코 섬","Bioko","Bioko","Bioko","Биоко","Bioko","","Bioko","比奥科岛"
"Q207751","","","جزيرة ساوثهامبتون","","Southampton Island","Southampton Island","Isla de Southampton","île Southampton","Σαουθάμπτον","","Southampton-sziget","","Isola di Southampton","サウサンプトン島","사우샘프턴 섬","Southamptoneiland","Southampton","Ilha Southampton","Саутгемптон","Salliq","Southampton Adası","Đảo Southampton","南安普頓島"
"Q207666","","","جزيرة أكسل هايبرغ","","Axel Heiberg Island","Axel Heiberg Island","Isla Axel Heiberg","île Axel Heiberg","Άξελ Χάιμπεργκ","","Axel Heiberg-sziget","","Isola di Axel Heiberg","アクセルハイバーグ島","액슬하이버그 섬","Axel Heibergeiland","Wyspa Axela Heiberga","Ilha de Axel Heiberg","Аксель-Хейберг","Axel Heiberg Island","Axel Heiberg Adası","Đảo Axel Heiberg","阿克塞尔海伯格岛"
"Q210636","","","برينسيبي","প্রিন্সিপে","Príncipe","Príncipe","Isla de Príncipe","Principe","Πρίνσιπε","प्रिंसिपे","","Príncipe","Príncipe","プリンシペ島","프린시페 섬","Principe","Wyspa Książęca","Ilha do Príncipe","Принсипи","Príncipe","Príncipe Adası","Príncipe","普林西比岛"
"Q207925","","0","جزيرة أمير ويلز","","Prince-of-Wales-Insel","Prince of Wales Island","Isla del Príncipe de Gales","île du Prince-de-Galles","Πρίγκηπας Ουαλίας","","Prince of Wales-sziget","","Isola Principe di Galles","プリンスオブウェールズ島","프린스오브웨일스 섬","Prins van Wales-eiland","Wyspa Księcia Walii","Ilha do Príncipe de Gales","Остров Принца Уэльского","Prince of Wales Island","Galler Prensi Adası","Đảo Prince of Wales","威尔士亲王岛"
"Q211377","","","ليتي","","Leyte","Leyte","Isla de Leyte","Leyte","Λέιτε","लेयते","Leyte","Pulau Leyte","Leyte","レイテ島","레이테 섬","Leyte","Leyte","Leyte","Лейте","Leyte","Leyte Adası","Leyte","莱特岛"
"Q211800","","","ميندورو","","Mindoro","Mindoro","Mindoro","Mindoro","Μιντόρο","मिन्दोरो","Mindoro","Mindoro","Mindoro","ミンドロ島","민도로 섬","Mindoro","Mindoro","Mindoro","Миндоро","Mindoro","","Mindoro","民都洛"
"Q212777","","","","","Negros","Negros","Negros","Negros","Νέγκρος","निग्रोस्","Negros","Negros","Negros","ネグロス島","네그로스 섬","Negros","Negros","Negros","Негрос","Negros","","Negros","内格罗斯岛"
"Q215727","","","إيتوروب","","Iturup","Iturup","Iturup","Itouroup","Ιτουρούπ","","","Iturup","Iturup","択捉島","이투루프 섬","Itoeroep","Iturup","Iturup","Итуруп","","İturup Adası","Iturup","擇捉島"
"Q215089","","","أيرلندا الجديدة","","Neuirland","New Ireland","Nueva Irlanda","Nouvelle-Irlande","Νέα Ιρλανδία","","Új-Írország","Pulau Irlandia Baru","Nuova Irlanda","ニューアイルランド島","뉴아일랜드 섬","Nieuw-Ierland","Nowa Irlandia","Nova Irlanda","Новая Ирландия","Niu Ailan","Yeni İrlanda","New Ireland","新爱尔兰岛"
"Q219737","","","","","Samar","Samar","Isla de Sámar","Samar","Σαμάρ","सामार","Samar","Pulau Samar","Isola di Samar","サマール島","사마르 섬","Samar","Samar","Samar","Самар","Samar","Samar","Samar","薩馬島"
"Q217372","","","","","Oktoberrevolutions-Insel","October Revolution Island","Isla Revolución de Octubre","île de la Révolution d'Octobre","","","Októberi forradalom-sziget","Pulau Revolusi Oktober","Isola della Rivoluzione d'Ottobre","十月革命島","옥탸브리스코이레볼류치 섬","Oktoberrevolutie","Wyspa Rewolucji Październikowej","Ilha da Revolução de Outubro","Остров Октябрьской Революции","","","Đảo Cách Mạng Tháng Mười","十月革命岛"
"Q248654","","","","","Komsomolez-Insel","Komsomolets Island","Isla Komsomolets","île Komsomolets","","","Komszomolec-sziget","","Isola Komsomolec","コムソモレツ島","콤소몰레츠 섬","Komsomolets","Komsomolec","Ilha Komsomolets","Комсомолец","","","Đảo Komsomolets","共青团员岛"
"Q233124","","","جزيرة ساو تومي","সাও টোম আইল্যান্ড","São Tomé","São Tomé Island","Isla de Santo Tomé","São Tomé","Σάο Τομέ","साओ तोमे द्वीप","","Pulau São Tomé","São Tomé","サントメ島","상투메 섬","Sao Tomé","Wyspa Świętego Tomasza","Ilha de São Tomé","Сан-Томе","São Tomé","São Tomé Adası","São Tomé","圣多美岛"
"Q326951","","","","অকল্যান্ড দ্বীপপুঞ্জ","Aucklandinseln","Auckland Islands","Islas Auckland","Îles Auckland","","","","Kepulauan Auckland","Isole Auckland","オークランド諸島","","Aucklandeilanden","Wyspy Auckland","Ilhas Auckland","Окленд","Aucklandöarna","Auckland Adaları","Quần đảo Auckland","奥克兰群岛"
"Q327733","","","فانوا ليفو","","Vanua Levu","Vanua Levu","Vanua Levu","Vanua Levu","","वानुआ लेवु","","Vanua Levu","Vanua Levu","バヌアレブ島","바누아레부 섬","Vanua Levu","Vanua Levu","Vanua Levu","Вануа-Леву","Vanua Levu","","Vanua Levu","瓦努阿岛"
"Q271674","","","","","Phoenixinseln","Phoenix Islands","Islas Fénix","Îles Phœnix","Νησιά Φοίνικα","","","Kepulauan Phoenix","Isole della Fenice","フェニックス諸島","피닉스 제도","Phoenixeilanden","Feniks","Ilhas Fénix","Острова Феникс","Phoenixöarna","","Quần đảo Phoenix","菲尼克斯群岛"
"Q504043","","1337","جزر غامبير","","Gambierinseln","Gambier Islands","Islas Gambier","îles Gambier","Γκάμπιερ Νήσοι","","Gambier-szigetek","Kepulauan Gambier","Isole Gambier","ガンビエ諸島","","Îles Gambier","Wyspy Gambiera","Arquipélago de Gambier","Острова Гамбье","Gambieröarna","Gambier Adaları","Gambier","甘比爾群島"
"Q336969","","","آبشوران","","Abşeron","Absheron peninsula","Península de Absheron","Abşeron","","","","","","アブシェロン半島","","Apsjeron","Półwysep Apszeroński","Absheron","Апшеронский полуостров","Apsjeron","Apşeron Yarımadası","Bán đảo Absheron","阿普歇伦半岛"
"Q332359","","","","","Panay","Panay","Panay","Panay","Πανάι","पनाय","Panay","Panay","Panay","パナイ島","파나이 섬","Panay","Panay","Panay","Панай","Panay","","Panay","班乃岛"
"Q650720","","","","","Bolschewik-Insel","Bolshevik Island","Isla Bolchevique","île Bolchevique","","","Bolsevik-sziget","","Isola Bolscevica","ボリシェヴィク島","볼셰비크 섬","Bolsjevik","Bolszewik","Ilha Bolchevique","Большевик","","Bolşevik Adası","Đảo Bolshevik","布爾什維克島"
"Q649051","","","جبال باريسان","","Barisangebirge","Barisan Mountains","Cordillera de Barisan","Bukit Barisan","","","","Pegunungan Bukit Barisan","Bukit Barisan","バリサーン山脈","","Barisangebergte","Barisan","Montanhas Barisan","Букит-Барисан","Pegunungan Barisan","","Dãy núi Barisan","巴里桑山脈"
"Q618594","","","","","Malakula","Malakula","Malakula","Malekula","Μαλακούλα","","Malekula","","Malakula","マレクラ島","말레쿨라 섬","Malakula","Malekula","Malakula","Малекула","Malakula","","Malakula","馬勒庫拉島"
"Q706541","","","أرخبيل زنجبار","","Sansibar-Archipel","Zanzibar Archipelago","Archipiélago de Zanzíbar","Zanzibar","","","","Kepulauan Zanzibar","Arcipelago di Zanzibar","ザンジバル諸島","잔지바르 제도","Zanzibar","Zanzibar","Arquipélago de Zanzibar","Занзибар","Zanzibararkipelagen","","","桑给巴尔群岛"
"Q667529","","","الجبال الزرقاء","","Blue Mountains","Blue Mountains","Montañas Azules","Montagnes Bleues","Γαλάζια Βουνά","","Kék-hegység","Blue Mountains","Blue Mountains","ブルーマウンテン山脈","블루마운틴스","Blue Mountains","Góry Błękitne","Montanhas Azuis","Голубые горы","Blue Mountains","","Dãy núi Blue","藍山"
"Q713127","","","جزيرة سانتا كروز","","Santa Cruz","Santa Cruz Island","Isla Santa Cruz","île Santa Cruz","","सांताक्रूज़","","","Santa Cruz","サンタ・クルス島","산타크루스 섬","Santa Cruz","Santa Cruz","Ilha de Santa Cruz","Санта-Крус","Santa Cruz","","Đảo Santa Cruz","聖克魯茲島"
"Q714573","","","ماكيرا","মাকিরা","Makira","Makira","Makira","Makira","Μακίρα","मकीरा","","Makira","Makira","マキラ島","마키라 섬","Makira","Makira","Makira","Сан-Кристобаль","Makira","Makira","Đảo Makira","馬基拉島"
"Q748435","","","","","Chentii-Gebirge","Khentii Mountains","Montañas Khentii","Monts Khentii","","","","Pegunungan Khentii","Monti Hėntij","ヘンティー山脈","","Hentigebergte","Chentej","Montanhas Khentii","Хэнтэй","Khentiibergen","","Dãy núi Khentii","肯特山"
"Q713182","","","جزيرة سانتا إيزابيل","","Santa Isabel","Santa Isabel Island","Isla de Santa Isabel","Santa Isabel","","","","","Santa Isabel","サンタイサベル島","산타이사벨 섬","Santa Isabel","Santa Isabel","Ilha de Santa Isabel","Санта-Исабель","Santa Isabel","","Đảo Santa Isabel","聖伊莎貝爾島"
"Q749205","","","صحراء النفود الكبير","","Nefud","An Nafud","Desierto de An-Nafud","Néfoud","","अन-नफ़ूद रेगिस्तान","","","Deserto del Nefud","ネフド砂漠","네푸드 사막","An Nafud","Wielki Nefud","Deserto de Nefud","Большой Нефуд","Nafud","","","內夫得沙漠"
"Q818749","","2470","جزيرة باراموشير","","Paramuschir","Paramushir","Paramushir","Paramouchir","Παραμουσίρ","","","Paramushir","Paramushir","幌筵島","파라무시르 섬","Paramoesjir","Paramuszyr","Paramushiru","Парамушир","","","Paramushir","幌筵岛"
"Q784189","","","","","","Sulaiman Mountains","Montañas de Sulaimán","","","सुलयमान पर्वत","","","Monti Sulaiman","スライマーン山脈","","Sulaiman Mountains","Góry Sulejmańskie","","Сулеймановы горы","Sulaimanbergen","","Dãy núi Sulaiman","蘇萊曼山脈"
"Q765874","","","","","Maya Mountains","Maya Mountains","Montes Maya","Monts Maya","","","","","Monti Maya","マヤ山脈","","Mayagebergte","Maya","Montes Maias","Майя","Maya Mountains","","Núi Maya","馬雅山脈"
"Q886772","","","جبل مرة","","Marra","Marrah Mountains","","Djebel Marra","","","","","Jebel Marra","マッラ山脈","마라 산","Jebel Marra","Dżabal Marra","Jebel Marra","Марра","Jebel Marra","","","馬拉山脈"
"Q847008","","12245","راياتيا","","Raiatea","Raiatea","Raiatea","Raiatea","","","Raiatea","","Raiatea","ライアテア島","","Raiatea","Raiatea","Raiatea","Раиатеа","Raiatea","","","賴阿特阿島"
"Q847281","","","","","Urup","Urup","Urup","Ouroup","Ουρούπ","","","","Urup","得撫島","우루프 섬","Oeroep","Urup","Urup","Уруп","","","Urup","得撫島"
"Q937908","","","هيفا أوآ","","Hiva Oa","Hiva-Oa","Hiva’Oa","Hiva-Oa","","","","","Hiva Oa","ヒバオア島","","Hiva Oa","Hiva Oa","Hiva’Oa","Хива-Оа","Hiva Oa","","","希瓦瓦島"
"Q913624","","","جزر تانيمبار","","Tanimbar-Inseln","Tanimbar Islands","Islas Tanimbar","Îles Tanimbar","","","","Tanimbar","Isole Tanimbar","タニンバル諸島","","Tanimbar-eilanden","Wyspy Tanimbar","Ilhas Tanimbar","Танимбар","Tanimbaröarna","Tanimbar Adaları","Quần đảo Tanimbar","塔寧巴爾群島"
"Q1052758","","1230000","","","Llano Estacado","Llano Estacado","Llano Estacado","Llano Estacado","","","","","Llano Estacado","リャノ・エスタカード","래노에스터카도","Llano Estacado","Llano Estacado","Llano Estacado","Льяно-Эстакадо","Llano Estacado","","","埃斯塔卡多平原"
"Q944346","","","","","Schmidt-Insel","Schmidt Island","Isla Schmidt","","","","Smidt-sziget","","Isola di Schmidt","シュミット島","","Schmidt","Wyspa Szmidta","","Остров Шмидта","","Schmidt Adası","Đảo Schmidt","施密特島"
"Q1061269","","","جزيرة بالاوان","","","Palawan Island","Palawan","Palawan","Παλαουάν","","","","","パラワン島","팔라완 섬","Palawan","Palawan","Palawan","Палаван","","Palawan Adası","Palawan","巴拉望島"
"Q1026221","","","","","Calamian-Inseln","Calamian Islands","Islas Calamianes","Îles Calamian","","","","","Calamian","カラミアン諸島","","Calamianeilanden","","","Каламианские острова","Calamianöarna","","Quần đảo Calamian","卡拉棉群島"
"Q1135237","","","","","Skelettküste","Skeleton Coast","Costa de los Esqueletos","côte des squelettes","","स्केल्टन कोस्ट","","","Skeleton Coast","スケルトン海岸","","Geraamtekust","Wybrzeże Szkieletowe","Costa dos Esqueletos","Берег Скелетов","Skelettkusten","","","骷髏海岸"
"Q1228827","","","","","Diskoinsel","Disko Island","Isla Disko","Disko","","","Disko-sziget","","Isola di Disko","ディスコ島","","Qeqertarsuaq","Disko","Ilha Disko","Диско","Disko","","","迪斯科岛"
"Q1104735","","","","","Cobourg Peninsula","Cobourg Peninsula","Península de Cobourg","Péninsule de Cobourg","","","","","","コバーグ半島","","Cobourg Peninsula","","Península de Cobourg","","Cobourghalvön","","","科堡半岛"
"Q1081204","","","جزيرة هاينان","","Insel Hainan","Hainan Island","Hainan","Hainan","","","","","","海南島","하이난 섬","Hainan Island","","ilha de Hainan","Хайнань","Hainan Dao","","đảo Hải Nam","海南岛"
"Q1521286","","","","","Taitao","Taitao Peninsula","Península de Taitao","Péninsule de Taitao","","","","","Penisola di Taitao","タイタオ半島","","Taitao Peninsula","Taitao","Península de Taitao","Тайтао","Península de Taitao","","","泰陶半島"
