"wd_id","wd_id_new","population","name_ar","name_bn","name_de","name_en","name_es","name_fr","name_el","name_hi","name_hu","name_id","name_it","name_ja","name_ko","name_nl","name_pl","name_pt","name_ru","name_sv","name_tr","name_vi","name_zh"
"Q1516381","","","أبر كاتوكو - أبر ايسيكوبيو","আপার টাকুটু-আপার এসেকুইবো","Upper Takutu-Upper Essequibo","Upper Takutu-Upper Essequibo","Alto Tacutu-Alto Esequibo","Haut-Takutu-Haut-Essequibo","Άπερ Τακούτου-Άπερ Εσεκουίμπο","ऊपरी टकूटू-ऊपरी एसेकिबो","","Takutu Hulu-Essequibo Hulu","Alto Takutu-Alto Essequibo","アッパー・タクトゥ＝アッパー・エセキボ州","어퍼타쿠투어퍼에세키보 주","Upper Takutu-Upper Essequibo","Upper Takutu-Upper Essequibo","Alto Takutu-Alto Essequibo","Аппер-Такуту-Аппер-Эссекибо","Upper Takatu-Upper Esseqiubo","Upper Takutu- Upper Essequibo","Thượng Takutu-Thượng Essequibo","上塔库图-上埃塞奎博"
"Q848591","","430506","محافظة أوهام-بيندي","ওউহাম-পেন্ডে প্রশাসনিক অঞ্চল","Ouham-Pendé","Ouham-Pendé Prefecture","Ouham-Pendé","Ouham-Pendé","Ούχαμ-Πεντέ","ओउहम-पेंदे प्रीफेक्चर","","Prefektur Ouham-Pendé","prefettura di Ouham-Pendé","ウハム・ペンデ州","우암펭데 주","Ouham-Pendé","Prefektura Ouham-Pendé","Ouham-Pendé","Уам-Пенде","Préfecture de l'Ouham-Pendé","Quận Ouham-Pendé","Quận Ouham-Pendé","瓦姆-彭代省"
"Q848585","","52255","محافظة فاكاجا","ভাকাগা প্রশাসনিক অঞ্চল","Vakaga","Vakaga Prefecture","Vakaga","Vakaga","Βακάγκα","वकागा प्रीफेक्चर","","Prefektur Vakaga","prefettura di Vakaga","バカガ州","바카가 주","Vakaga","Prefektura Vakaga","Vakaga","Вакага","Vakaga","Vakaga","Tỉnh Vakaga","瓦卡加省"
"Q848596","","90316","محافظة هوت-كوتو","হাউতে-কোতো প্রশাসনিক অঞ্চল","Haute-Kotto","Haute-Kotto Prefecture","Haute-Kotto","Haute-Kotto","Χότε-Κόττο","ओट-कोटो प्रीफेक्चर","","Prefektur Haute-Kotto","prefettura di Haute-Kotto","オート・コト州","오트코토 주","Haute-Kotto","Prefektura Haute-Kotto","Haute-Kotto","Верхнее Котто","Haute-Kotto","Haute-Kotto","Tỉnh Haute-Kotto","上科托省"
"Q856227","","117816","نانا-جريبيزي","নানা-গ্রেবিজি অর্থনৈতিক প্রশাসনিক অঞ্চল","Nana-Grébizi","Nana-Grébizi Economic Prefecture","Nana-Grébizi","Nana-Grébizi","Νάνα-Γκρέμπιζι","नाना-ग्रेबेज़ी इकॉनोमिक प्रीफेक्चर","","Prefektur Ekonomi Nana-Grébizi","prefettura di Nana-Grébizi","ナナ・グリビジ州","나나그레비지 주","Nana-Grébizi","Prefektura Ekonomiczna Nana-Grébizi","Nana-Grébizi","Нана-Гребизи","Préfecture de la Nana-Grébizi","Nana-Grébizi","Tỉnh Nana-Grébizi Economic","纳纳-格里比齐省"
"Q862608","","1144806","مقاطعة مونتسرادو","মন্টসেররাডো কাউন্টি","Montserrado County","Montserrado County","Condado de Montserrado","Comté de Montserrado","Μοντσεράντο","मोंटसेरैडो काउंटी","","Montserrado County","contea di Montserrado","モンセラード郡","몽세라도 주","Montserrado","Hrabstwo Montserrado","Montserrado","Монтсеррадо","Montserrado County","Montserrado County","Montserrado","蒙特塞拉多县"
"Q856237","","101074","محافظة سانغا مبايري الاقتصادية","সাঙ্ঘা-ম্বাইরি প্রশাসনিক অঞ্চল","Sangha-Mbaéré","Sangha-Mbaéré Economic Prefecture","Sangha-Mbaéré","Sangha-Mbaéré","Σάνγκα-Μπαέρε","संघा-एम्बेरे इकॉनोमिक प्रीफेक्चर","","Prefektur Ekonomi Sangha-Mbaéré","prefettura di Sangha-Mbaéré","サンガ・ムバエレ州","상가음바에레 주","Sangha-Mbaéré","Prefektura Ekonomiczna Sangha-Mbaéré","Sangha-Mbaéré","Санга-Мбаэре","Préfecture de la Sangha-Mbaéré","Sangha-Mbaéré","Tỉnh Kinh tế Sangha-Mbaéré","桑加-姆巴埃雷省"
"Q870130","","270114","مقاطعة لوفا","লোফা কাউন্টি","Lofa County","Lofa County","Lofa","Comté de Lofa","Λόφα","लोफ़ा काउंटी","","Lofa County","contea di Lofa","ロファ郡","로파 주","Lofa","Hrabstwo Lofa","Lofa","Лофа","Lofa County","Lofa County","Hạt Lofa","洛法县"
"Q868497","","","مقاطعة نيمبا","নিম্বা","Nimba County","Nimba","Nimba","Comté de Nimba","Νίμπα","निम्बा","","Nimba","contea di Nimba","ニンバ郡","님바 주","Nimba","Hrabstwo Nimba","Nimba","Нимба","Nimba County","Nimba","Nimba","寧巴縣"
"Q13377731","","","بلدية بيستريكا أوب سوتلي","বিস্ত্রিকা অব সোতলি পৌরসভা","Gemeinde Bistrica ob Sotli","Bistrica ob Sotli Municipality","Municipio de Bistrica ob Sotli","Municipalité de Bistrica ob Sotli","Μπιστρίκα ομπ Σότλι","बिस्ट्रिका ओब सोटली नगर पालिका","","Kotamadya Bistrica ob Sotli","Bistrica ob Sotli","ビストリツァ・オプ・ソトリ","비스트리차오브소틀리 지방 자치제","Bistrica ob Sotli","Gmina Bistrica ob Sotli","Município de Bistrica de Sotli","Бистрица-об-Сотли","Bistrica ob Sotli kommun","Bistrica ob Sotli Belediyesi","Đô thị tự trị Bistrica ob Sotli","索特拉河畔比斯特里察"
"Q13378384","","","بلدية شينتيور","সেন্টুর পৌরসভা","Gemeinde Šentjur","Šentjur Municipality","Šentjur","Municipalité de Šentjur","Σέντζουρ","सेंत्युर नगर पालिका","","Kotamadya Šentjur","Comune di Šentjur","シェントユル","센튜르 지방 자치제","Šentjur pri Celju","Gmina Šentjur","Sentjur","Шентьюр","Sentjur kommun","Sentjur Belediyesi","Đô thị tự trị Sentjur","申特尤爾鎮"
"Q14468504","","","ترزين","ত্রিন","Trzin","Trzin","Trzin","Trzin","Τρζίν","त्रज़िन","","Trzin","Trzin","トルジン","트르진","Trzin","Gmina Trzin","Trzin","Трзин","Trzin","Trzin","Trzin","特尔津"
"Q13365883","","","بلدية لينارت","লিনার্ট পৌরসভা","Gemeinde Lenart","Lenart Municipality","Municipalidad del Lenart","Municipalité de Lenart","Λενάρτ","लेनार्ट नगरपालिका","","Kotamadya Lenart","Comune di Lenart","レナルト","레나르트 지방 자치제","Lenart","Gmina Lenart","Lenart","Ленарт","Lenart kommun","Lenart Belediyesi","Đô thị tự trị Lenart","来纳尔特"
"Q955095","","","مقاطعة ريفرسيس","রিভারকেস কাউন্টি","River Cess County","Rivercess County","Condado de Rivercess","Comté de River Cess","Ρίβερκες","रिवरसेस काउंटी","","Rivercess County","contea di River Cess","リバーセス郡","리버세스 주","River Cess","Hrabstwo River Cess","River Cess","Ривер-Сесс","River Cess County","Rivercess County","Hạt Rivercess","里弗塞斯縣"
"Q950841","","","مقاطعة غراند غيده","গ্রান্ড গাদেহ কাউন্টি","Grand Gedeh County","Grand Gedeh County","Grand Gedeh","Comté de Grand Gedeh","Γκραντ Γκεντέ","ग्रैंड गेदेह काउंटी","","Grand Gedeh County","contea di Grand Gedeh","グランドゲデ郡","그랜드 게데 주","Grand Gedeh","Grand Gedeh","Grand Gedeh","Гранд-Геде","Grand Gedeh County","Grand Gedeh County","Hạt Grand Gedeh","大各德县"
"Q925149","","","بلدية سفيتي أندراش في سلوفينسكيخ غوريتساخ","ভেতি আন্দ্রেজ ভ স্লোভেনস্কি গোরিকাহ পৌরসভা","Sveti Andraž v Slovenskih goricah","Sveti Andraž v Slovenskih Goricah Municipality","","Sveti Andraž v Slovenskih goricah","Σβέτι Αντράζ","स्वेती एंड्राज़ वी स्लोवेनस्कि गोरिकाह नगरपालिका","Sveti Andraž v Slovenskih goricah","Kotamadya Sveti Andraž v Slovenskih Goricah","Sveti Andraž v Slovenskih goricah","スヴェティ・アンドラジュ・フ・スロヴェンスキフ・ゴリツァフ","‎스베티안드라주브슬로벤스키흐고리차흐","Sveti Andraž","Gmina Sveti Andraž v Slovenskih goricah","Sveti Andraž v Slovenskih goricah","Свети-Андраж","Sveti Andraž v Slovenskih Goricah","Sveti Andraž v Slovenskih Goricah","Sveti Andraž v Slovenskih goricah","斯洛文尼亞丘陵內斯韋提安德拉日"
"Q877578","","","مقاطعة بونغ","বং কাউন্টি","Bong County","Bong County","Bong","Comté de Bong","Μπονγκ","बोंग काउंटी","","Bong County","contea di Bong","ボン郡","봉 주","Bong","Hrabstwo Bong","Bong","Бонг","Bong County","Bong County","Hạt Bong","邦县"
"Q870138","","136404","مقاطعة ماريلاند","ম্যারিল্যান্ড কাউন্টি","Maryland County","Maryland County","Condado de Maryland","Comté de Maryland","Μέριλαντ","मेरीलैंड काउंटी","","Maryland County","contea di Maryland","メリーランド郡","메릴랜드 주","Maryland","Hrabstwo Maryland","Maryland","Мэриленд","Maryland County","Maryland County","Hạt Maryland","馬里蘭縣"
"Q999525","","","بلدية لوتسكا دولينا","লস্কা ডোলিনা পৌরসভা","Loška Dolina","Loška Dolina Municipality","Loška Dolina","Loška Dolina","Λόσκα Ντολίνα","लोस्का डोलिना नगर पालिका","","Kotamadya Loška Dolina","Loška Dolina","ロシュカ・ドリナ","로슈카돌리나","Loška Dolina","Gmina Loška dolina","Loška Dolina","Лошка-Долина","Loska Dolina","Loska Dolina Belediyesi","Loška Dolina","罗斯卡得利亚"
"Q999540","","","بلدية بودتسترتيك","পোদেরত্রেটেক পৌরসভা","Podčetrtek","Podčetrtek Municipality","Podčetrtek","Podčetrtek","Πόντκετρτεκ","पॉडसेट्रेटेक नगर पालिका","","Kotamadya Podčetrtek","Podčetrtek","ポッチェトルテク","포드체트르테크","Podčetrtek","Gmina Podčetrtek","Podčetrtek","Подчертрек","Podčetrtek","Podčetrtek Belediyesi","Podčetrtek","波德切特泰克"
"Q1002247","","","بلدية بودلنيك","পোদলেহ্নিক পৌরসভা","Podlehnik","Podlehnik Municipality","Municipalidad del Podlehnik","Podlehnik","Ποντλεχνίκ","पोडलेनिक नगर पालिका","","Kotamadya Podlehnik","Podlehnik","ポドレフニク","포들레흐니크","Podlehnik","Gmina Podlehnik","Podlehnik","Подлехник","Podlehnik","Podlehnik Belediyesi","Podlehnik","波德莱赫尼克"
"Q1005165","","","","","Miklavž na Dravskem Polju","Miklavž na Dravskem Polju Municipality","","Miklavž na Dravskem polju","","","","","Miklavž na Dravskem polju","ミクラヴジュ・ナ・ドラフスケム・ポリュ","미클라브주나드라브스켐폴류","Miklavž na Dravskem polju","Gmina Miklavž na Dravskem polju","Miklavž na Dravskem polju","","","","Miklavž na Dravskem Polju","德拉夫什卡波卢地区米克拉夫兹"
"Q1002863","","","","","Videm","Videm Municipality","","Videm","","","","","Videm","ヴィデム","비뎀","Videm","Gmina Videm","Videm","","","","Videm","維代姆鎮"
"Q1002371","","","بلدية ماجتشيرك","মাজস্পার্ক পৌরসভা","Majšperk","Majšperk Municipality","Municipalidad del Majšperk","Majšperk","Μάτζσπερκ","माजस्पर्क नगर पालिका","","Kotamadya Majšperk","Majšperk","マイシュペルク","마이슈페르크","Majšperk","Gmina Majšperk","Majšperk","Майшперк","Majšperk","Majsprk Belediyesi","Đô thị tự trị Majsperk","馬伊什佩克"
"Q1008086","","","بلدية فيرزي","ভার্জেস পৌরসভা","Veržej","Veržej Municipality","Veržej","Veržej","Βέρζετζ","वेर्जेज नगर पालिका","","Kotamadya Veržej","Veržej","ヴェルジェイ","베르제이","Veržej","Gmina Veržej","Veržej","Вержей","Verzej kommun","Verzej Belediyesi","Veržej","韋爾熱"
"Q1008079","","","بلدية سودراجيتسا","সোদ্রাজিকা পৌরসভা","Sodražica","Sodražica Municipality","Municipalidad del Sodražica","Sodražica","Σοντραζίκα","सोद्रेज़िका नगरपालिका","","Kotamadya Sodražica","Sodražica","ソドラジツァ","소드라지차","Sodražica","Gmina Sodražica","Sodražica","Содражица","Sodrazica kommun","Sodrazica Eyaleti","Đô thị tự trị Sodrazica","索德拉日卡"
"Q1005185","","","بلدية هريول","হর্জুল পৌরসভা","Horjul","Horjul Municipality","Horjul","Horjul","Χόρτζουλ","होर्जुल नगर पालिका","","Kotamadya Horjul","Horjul","ホリュル","호률","Horjul","Gmina Horjul","Horjul","Хорьюл","Horjul","Horjul Belediyesi","Đô thị tự trị Horjul","霍尔尤尔"
"Q1009409","","","بلدية دوبريبوليه","দোব্রেপলজে পৌরসভা","Dobrepolje","Dobrepolje Municipality","Minicipalidad Dobrepolje","Dobrepolje","Ντομπρέπολτζε","डोबरपोलिए नगरपालिका","","Kotamadya Dobrepolje","Dobrepolje","ドブレポリェ","도브레폴레","Dobrepolje","Gmina Dobrepolje","Dobrepolje","Добреполье","Dobrepolje","Dobrepolje Belediyesi","Dobrepolje","多布雷波列鎮"
"Q1008179","","","بلدية دوبي","দোবে পৌরসভা","Dobje","Dobje Municipality","Dobje","Dobje","Ντόμπτζε","डोबिए नगर पालिका","Dobje","Kotamadya Dobje","Dobje","ドビェ","도베","Dobje","Gmina Dobje","Dobje","Добье","Dobje","Dobje Belediyesi","Dobje","多别"
"Q1008102","","","بلدية هوتشه-سليفنيكا","হোচে-স্লিভনিকা পৌরসভা","Hoče-Slivnica","Hoče–Slivnica Municipality","Hoče-Slivnica","Hoče-Slivnica","Χότσε-Σλιβνίκα","होसे-स्लिवनिका नगरपालिका","","Kotamadya Hoče–Slivnica","Hoče-Slivnica","ホチェ＝スリヴニツァ","호체슬리브니차","Hoče-Slivnica","Gmina Hoče-Slivnica","Hoče-Slivnica","Хоче-Сливница","Hoče-Slivnica","Hoče - Slivnica Beledyesi","Hoče - Slivnica","霍采-斯利夫尼察"
