"wd_id","status","variable","value_old","value_new"
"Q942071","NEWvalue","name_sv","","Itapetininga"
"Q942071","NEWvalue","name_tr","","Itapentininga"
"Q942071","NEWvalue","name_vi","","Itapetininga"
"Q1325690","NEWvalue","name_ar","","الدورادو، ميسيونيس"
"Q1325690","NEWvalue","name_ja","","エルドラド"
"Q1325690","NEWvalue","name_nl","","Eldorado"
"Q1325690","NEWvalue","name_pl","","Eldorado"
"Q271393","NEWvalue","name_ar","","جابواتاو دوس غوارارابيس"
"Q271393","NEWvalue","name_bn","","জাবোয়াতাও দস গুয়ারারাপেস"
"Q271393","NEWvalue","name_el","","Τζαμποατάο Ντος Γκουαραράπες"
"Q271393","NEWvalue","name_hi","","जाबोआताओ दोस ग्वाररापीस"
"Q271393","NEWvalue","name_hu","","Jaboatão dos Guararapes"
"Q271393","NEWvalue","name_id","","Jaboatão dos Guararapes"
"Q271393","NEWvalue","name_it","","Jaboatão dos Guararapes"
"Q271393","NEWvalue","name_ja","","ジャボアタン・ドス・グアララペス"
"Q271393","NEWvalue","name_ko","","자보아탕두스구아라라페스"
"Q271393","NEWvalue","name_nl","","Jaboatão dos Guararapes"
"Q271393","NEWvalue","name_pl","","Jaboatão dos Guararapes"
"Q271393","NEWvalue","name_sv","","Jaboatão dos Guararapes"
"Q271393","NEWvalue","name_tr","","Jaboatao dos Guararapes"
"Q271393","NEWvalue","name_vi","","Jaboatão dos Guararapes"
"Q28301","NEWvalue","name_ar","","أوليندا"
"Q28301","NEWvalue","name_bn","","ওলিন্ডা"
"Q28301","NEWvalue","name_el","","Ολίντα"
"Q28301","NEWvalue","name_hi","","ओलिंडा"
"Q28301","NEWvalue","name_hu","","Olinda"
"Q28301","NEWvalue","name_id","","Olinda"
"Q28301","NEWvalue","name_it","","Olinda"
"Q28301","NEWvalue","name_ja","","オリンダ"
"Q28301","NEWvalue","name_ko","","올린다"
"Q28301","NEWvalue","name_nl","","Olinda"
"Q28301","NEWvalue","name_pl","","Olinda"
"Q28301","NEWvalue","name_sv","","Olinda"
"Q28301","NEWvalue","name_tr","","Olinda"
"Q28301","NEWvalue","name_vi","","Olinda"
"Q1637538","NEWvalue","name_ar","","كابو دي سانتو أغوستينو"
"Q1637538","NEWvalue","name_bn","","ক্যাবো দে স্যান্টো আগস্টিনহো"
"Q1637538","NEWvalue","name_el","","Κάμπο ντε Σάντο Αγκοστίνο"
"Q1637538","NEWvalue","name_hi","","काबू दे सांतो अगस्तीनो"
"Q1637538","NEWvalue","name_hu","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_id","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_it","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_ja","","カボ・デ・サント・アゴスチーニョ"
"Q1637538","NEWvalue","name_ko","","카보데산토아고스틴호"
"Q1637538","NEWvalue","name_nl","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_pl","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_sv","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_tr","","Cabo de Santo Agostinho"
"Q1637538","NEWvalue","name_vi","","Cabo de Santo Agostinho"
"Q1993877","NEWvalue","name_ar","","كاربينا"
"Q1993877","NEWvalue","name_hu","","Carpina"
"Q1993877","NEWvalue","name_it","","Carpina"
"Q1993877","NEWvalue","name_ja","","カルピーナ"
"Q1993877","NEWvalue","name_nl","","Carpina"
"Q1993877","NEWvalue","name_vi","","Carpina"
"Q637902","NEWvalue","name_hu","","Arcoverde"
"Q637902","NEWvalue","name_it","","Arcoverde"
"Q637902","NEWvalue","name_nl","","Arcoverde"
"Q637902","NEWvalue","name_sv","","Arcoverde"
"Q637902","NEWvalue","name_vi","","Arcoverde"
"Q888300","NEWvalue","name_ar","","دانغريغا"
"Q888300","NEWvalue","name_it","","Dangriga"
"Q888300","NEWvalue","name_ja","","ダンリガ"
"Q888300","NEWvalue","name_ko","","당그리가"
"Q888300","NEWvalue","name_nl","","Dangriga"
"Q888300","NEWvalue","name_pl","","Dangriga"
"Q888300","NEWvalue","name_sv","","Dangriga"
"Q159610","NEWvalue","name_ar","","فلوره"
"Q159610","NEWvalue","name_bn","","ব্লুর"
"Q159610","NEWvalue","name_el","","Αυλώνας"
"Q159610","NEWvalue","name_hi","","व्लोरा"
"Q159610","NEWvalue","name_hu","","Vlora"
"Q159610","NEWvalue","name_id","","Vlorë"
"Q159610","NEWvalue","name_it","","Valona"
"Q159610","NEWvalue","name_ja","","ヴロラ"
"Q159610","NEWvalue","name_ko","","블로러"
"Q159610","NEWvalue","name_nl","","Vlorë"
"Q159610","NEWvalue","name_pl","","Wlora"
"Q159610","NEWvalue","name_sv","","Vlora"
"Q159610","NEWvalue","name_tr","","Avlonya"
"Q159610","NEWvalue","name_vi","","Vlorë"
"Q114257","NEWvalue","name_ar","","إلباسان"
"Q114257","NEWvalue","name_bn","","এলবাসান"
"Q114257","NEWvalue","name_el","","Ελμπασάν"
"Q114257","NEWvalue","name_hi","","एलबसान"
"Q114257","NEWvalue","name_hu","","Elbasan"
"Q114257","NEWvalue","name_id","","Elbasan"
"Q114257","NEWvalue","name_it","","Elbasan"
"Q114257","NEWvalue","name_ja","","エルバサン"
"Q114257","NEWvalue","name_ko","","엘바산"
"Q114257","NEWvalue","name_nl","","Elbasan"
"Q114257","NEWvalue","name_pl","","Elbasan"
"Q114257","NEWvalue","name_sv","","Elbasan"
"Q114257","NEWvalue","name_tr","","Elbasan"
"Q114257","NEWvalue","name_vi","","Elbasan"
"Q199500","NEWvalue","name_ar","","غيومري"
"Q199500","NEWvalue","name_bn","","গিউম্রি"
"Q199500","NEWvalue","name_el","","Γκιουμρί"
"Q199500","NEWvalue","name_hi","","ग्यूमरी"
"Q199500","NEWvalue","name_hu","","Gjoumri"
"Q199500","NEWvalue","name_id","","Gyumri"
"Q199500","NEWvalue","name_it","","Gyumri"
"Q199500","NEWvalue","name_ja","","ギュムリ"
"Q199500","NEWvalue","name_ko","","귬리"
"Q199500","NEWvalue","name_nl","","Gjoemri"
"Q199500","NEWvalue","name_pl","","Giumri"
"Q199500","NEWvalue","name_sv","","Gjumri"
"Q199500","NEWvalue","name_tr","","Gümrü"
"Q199500","NEWvalue","name_vi","","Gyumri"
"Q1296","NEWvalue","name_ar","","غنت"
"Q1296","NEWvalue","name_bn","","জেন্ট"
"Q1296","NEWvalue","name_el","","Γάνδη"
"Q1296","NEWvalue","name_hi","","खेंट"
"Q1296","NEWvalue","name_hu","","Gent"
"Q1296","NEWvalue","name_id","","Gent"
"Q1296","NEWvalue","name_it","","Gand"
"Q1296","NEWvalue","name_ja","","ヘント"
"Q1296","NEWvalue","name_ko","","헨트"
"Q1296","NEWvalue","name_nl","","Gent"
"Q1296","NEWvalue","name_pl","","Gandawa"
"Q1296","NEWvalue","name_sv","","Gent"
"Q1296","NEWvalue","name_tr","","Gent"
"Q1296","NEWvalue","name_vi","","Gent"
"Q62337","NEWvalue","name_ar","","وانادزور"
"Q62337","NEWvalue","name_bn","","ভানাজোর"
"Q62337","NEWvalue","name_el","","Βανατζόρ"
"Q62337","NEWvalue","name_hi","","वनादजोर"
"Q62337","NEWvalue","name_hu","","Vanadzor"
"Q62337","NEWvalue","name_id","","Vanadzor"
"Q62337","NEWvalue","name_it","","Vanadzor"
"Q62337","NEWvalue","name_ja","","ヴァナゾル"
"Q62337","NEWvalue","name_ko","","바나조르"
"Q62337","NEWvalue","name_nl","","Vanadzor"
"Q62337","NEWvalue","name_pl","","Wanadzor"
"Q62337","NEWvalue","name_sv","","Vanadzor"
"Q62337","NEWvalue","name_tr","","Vanadzor"
"Q62337","NEWvalue","name_vi","","Vanadzor"
"Q131290","NEWvalue","name_ar","","غنجة"
"Q131290","NEWvalue","name_bn","","গাঞ্জা"
"Q131290","NEWvalue","name_el","","Γκαντζά"
"Q131290","NEWvalue","name_hi","","गांजा"
"Q131290","NEWvalue","name_hu","","Gəncə"
"Q131290","NEWvalue","name_id","","Ganja"
"Q131290","NEWvalue","name_it","","Gäncä"
"Q131290","NEWvalue","name_ja","","ギャンジャ"
"Q131290","NEWvalue","name_ko","","간자"
"Q131290","NEWvalue","name_nl","","Gəncə"
"Q131290","NEWvalue","name_pl","","Gandża"
"Q131290","NEWvalue","name_sv","","Gəncə"
"Q131290","NEWvalue","name_tr","","Gence"
"Q131290","NEWvalue","name_vi","","Ganca"
"Q175459","NEWvalue","name_hu","","Yevlakh"
"Q175459","NEWvalue","name_id","","Yevlakh"
"Q175459","NEWvalue","name_it","","Yevlax"
"Q175459","NEWvalue","name_ja","","イェヴラフ"
"Q175459","NEWvalue","name_ko","","예블라흐"
"Q175459","NEWvalue","name_nl","","Yevlax"
"Q175459","NEWvalue","name_pl","","Yevlax"
"Q175459","NEWvalue","name_sv","","Jevlach"
"Q175459","NEWvalue","name_tr","","Yevlah"
"Q179833","NEWvalue","name_ar","","سومقاييت"
"Q179833","NEWvalue","name_bn","","সুমকায়িত"
"Q179833","NEWvalue","name_el","","Σουμγκαγήτ"
"Q179833","NEWvalue","name_hi","","सुम्क़यित"
"Q179833","NEWvalue","name_hu","","Sumqayit"
"Q179833","NEWvalue","name_id","","Sumqayit"
"Q179833","NEWvalue","name_it","","Sumqayıt"
"Q179833","NEWvalue","name_ja","","スムガイト"
"Q179833","NEWvalue","name_ko","","숨가이트"
"Q179833","NEWvalue","name_nl","","Sumqayıt"
"Q179833","NEWvalue","name_pl","","Sumgait"
"Q179833","NEWvalue","name_sv","","Sumqayıt"
"Q179833","NEWvalue","name_tr","","Sumgayıt"
"Q179833","NEWvalue","name_vi","","Sumqayit"
"Q6373621","NEWvalue","name_ar","","كاروخ"
"Q6373621","NEWvalue","name_nl","","Karukh"
"Q6373621","NEWvalue","name_sv","","Karukh"
"Q838954","NEWvalue","name_ar","","شبرغان"
"Q838954","NEWvalue","name_bn","","সেবেরঘান"
"Q838954","NEWvalue","name_el","","Σιμπιργκάν"
"Q838954","NEWvalue","name_hi","","शबरग़ान"
"Q838954","NEWvalue","name_id","","Sheberghan"
"Q838954","NEWvalue","name_it","","Sheberghan"
"Q838954","NEWvalue","name_ja","","シェベルガーン"
"Q838954","NEWvalue","name_ko","","셔베르간"
"Q838954","NEWvalue","name_nl","","Sjeberghan"
"Q838954","NEWvalue","name_pl","","Szeberghan"
"Q838954","NEWvalue","name_sv","","Sheberghan"
"Q838954","NEWvalue","name_tr","","Şibirgan"
"Q838954","NEWvalue","name_vi","","Sheberghan"
"Q477148","NEWvalue","name_ar","","بل خمري"
"Q477148","NEWvalue","name_bn","","পুলি খুমরি"
"Q477148","NEWvalue","name_el","","Πουλ-ι-Χομρί"
"Q477148","NEWvalue","name_hi","","पुल-ए-ख़ुमरी"
"Q477148","NEWvalue","name_hu","","Pol-e Homri"
"Q477148","NEWvalue","name_id","","Pol-e Khomri"
"Q477148","NEWvalue","name_it","","Pol-e Khomri"
"Q477148","NEWvalue","name_ja","","プレ・フムリー"
"Q477148","NEWvalue","name_ko","","풀리"
"Q477148","NEWvalue","name_nl","","Pol-e Chomri"
"Q477148","NEWvalue","name_pl","","Pol-e Chomri"
"Q477148","NEWvalue","name_sv","","Pol-e Khomri"
"Q477148","NEWvalue","name_tr","","Puli Humri"
"Q477148","NEWvalue","name_vi","","Puli Khumri"
"Q2306321","NEWvalue","name_bn","","টাঙ্গাইল"
"Q2306321","NEWvalue","name_id","","Tangail"
"Q2306321","NEWvalue","name_it","","Tangail"
"Q2306321","NEWvalue","name_ja","","タンガイル"
"Q2306321","NEWvalue","name_nl","","Tangail"
"Q2306321","NEWvalue","name_pl","","Tangail"
"Q2306321","NEWvalue","name_sv","","Tangail"
"Q494377","NEWvalue","name_ar","","قرية سيكا سيكا"
"Q494377","NEWvalue","name_nl","","Sica Sica"
"Q494377","NEWvalue","name_pl","","Sica Sica"
"Q494377","NEWvalue","name_sv","","Sica Sica"
"Q749372","NEWvalue","name_ar","","روريناباكوي"
"Q749372","NEWvalue","name_it","","Rurrenabaque"
"Q749372","NEWvalue","name_ja","","ルレナバケ"
"Q749372","NEWvalue","name_nl","","Rurrenabaque"
"Q749372","NEWvalue","name_pl","","Rurrenabaque"
"Q749372","NEWvalue","name_sv","","Rurrenabaque"
"Q1428069","NEWvalue","name_ar","","سوراتا"
"Q1428069","NEWvalue","name_it","","Sorata"
"Q1428069","NEWvalue","name_nl","","Sorata"
"Q1428069","NEWvalue","name_pl","","Sorata"
"Q1428069","NEWvalue","name_sv","","Sorata"
"Q1553175","NEWvalue","name_ar","","أتشاكاتشي"
"Q1553175","NEWvalue","name_it","","Achacachi"
"Q1553175","NEWvalue","name_ko","","아차카치"
"Q1553175","NEWvalue","name_nl","","Achacachi"
"Q1553175","NEWvalue","name_pl","","Achacachi"
"Q1553175","NEWvalue","name_sv","","Achacachi"
"Q1002035","NEWvalue","name_ar","","فياتشا"
"Q1002035","NEWvalue","name_ja","","ビアチャ"
"Q1002035","NEWvalue","name_ko","","비아차"
"Q1002035","NEWvalue","name_nl","","Viacha"
"Q1002035","NEWvalue","name_pl","","Viacha"
"Q1002035","NEWvalue","name_sv","","Viacha"
"Q590404","NEWvalue","name_ar","","كيومي"
"Q590404","NEWvalue","name_nl","","Quime"
"Q590404","NEWvalue","name_sv","","Quime"
"Q283043","NEWvalue","name_it","","Llallagua"
"Q283043","NEWvalue","name_nl","","Llallagua"
"Q283043","NEWvalue","name_pl","","Llallagua"
"Q283043","NEWvalue","name_sv","","Llallagua"
"Q1642052","NEWvalue","name_it","","Uncía"
"Q1642052","NEWvalue","name_nl","","Uncia"
"Q1642052","NEWvalue","name_pl","","Uncía"
"Q1642052","NEWvalue","name_sv","","Uncía"
"Q1014511","NEWvalue","name_ar","","أويوني"
"Q1014511","NEWvalue","name_ja","","ウユニ"
"Q1014511","NEWvalue","name_nl","","Uyuni"
"Q1014511","NEWvalue","name_pl","","Uyuni"
"Q1014511","NEWvalue","name_sv","","Uyuni"
"Q1014511","NEWvalue","name_tr","","Uyuni"
"Q671341","NEWvalue","name_ar","","بيتانزوس"
"Q671341","NEWvalue","name_hu","","Betanzos"
"Q671341","NEWvalue","name_it","","Betanzos"
"Q671341","NEWvalue","name_ja","","ベタンソス"
"Q671341","NEWvalue","name_nl","","Betanzos"
"Q671341","NEWvalue","name_pl","","Betanzos"
"Q671341","NEWvalue","name_tr","","Betanzos"
"Q671341","NEWvalue","name_vi","","Betanzos"
"Q1626079","NEWvalue","name_it","","Portachuelo"
"Q1626079","NEWvalue","name_nl","","Portachuelo"
"Q1626079","NEWvalue","name_pl","","Portachuelo"
"Q1626079","NEWvalue","name_sv","","Portachuelo"
"Q1014461","DELvalue","name_de","Samaipata",""
"Q1014461","DELvalue","name_fr","Samaipata",""
"Q1014461","NEWvalue","name_it","","Samaipata"
"Q1014461","NEWvalue","name_pl","","Samaipata"
"Q1014461","NEWvalue","name_sv","","Samaipata"
"Q1014461","DELvalue","name_zh","薩邁帕塔",""
"Q1143259","NEWvalue","name_ar","","كويفو"
"Q1143259","NEWvalue","name_nl","","Cuevo"
"Q1143259","NEWvalue","name_pl","","Cuevo"
"Q1143259","NEWvalue","name_sv","","Cuevo"
"Q1309601","NEWvalue","name_nl","","San Carlos"
"Q1002061","MODvalue","name_es","San lorenzo bolivia","san lorenzo bolivia"
"Q1002061","NEWvalue","name_nl","","San Lorenzo"
"Q328674","NEWvalue","name_it","","Entre Ríos"
"Q328674","NEWvalue","name_nl","","Entre Ríos"
"Q328674","NEWvalue","name_sv","","Entre Ríos"
"Q178385","NEWvalue","name_ar","","سليفن"
"Q178385","NEWvalue","name_bn","","স্লিভেন"
"Q178385","NEWvalue","name_el","","Σλίβεν"
"Q178385","NEWvalue","name_hi","","स्लिवें"
"Q178385","NEWvalue","name_hu","","Szliven"
"Q178385","NEWvalue","name_id","","Sliven"
"Q178385","NEWvalue","name_it","","Sliven"
"Q178385","NEWvalue","name_ja","","スリヴェン"
"Q178385","NEWvalue","name_ko","","슬리벤"
"Q178385","NEWvalue","name_nl","","Sliven"
"Q178385","NEWvalue","name_pl","","Sliwen"
"Q178385","NEWvalue","name_sv","","Sliven"
"Q178385","NEWvalue","name_tr","","İslimiye"
"Q178385","NEWvalue","name_vi","","Sliven"
"Q459","NEWvalue","name_ar","","بلوفديف"
"Q459","NEWvalue","name_bn","","প্লোভডিভ"
"Q459","NEWvalue","name_el","","Φιλιππούπολη"
"Q459","NEWvalue","name_hi","","प्लोव्दिव"
"Q459","NEWvalue","name_hu","","Plovdiv"
"Q459","NEWvalue","name_id","","Plovdiv"
"Q459","NEWvalue","name_it","","Plovdiv"
"Q459","NEWvalue","name_ja","","プロヴディフ"
"Q459","NEWvalue","name_ko","","플로브디프"
"Q459","NEWvalue","name_nl","","Plovdiv"
"Q459","NEWvalue","name_pl","","Płowdiw"
"Q459","NEWvalue","name_sv","","Plovdiv"
"Q459","NEWvalue","name_tr","","Filibe"
"Q459","NEWvalue","name_vi","","Plovdiv"
"Q185289","NEWvalue","name_ar","","برنيك"
"Q185289","NEWvalue","name_el","","Πέρνικ"
"Q185289","NEWvalue","name_hu","","Pernik"
"Q185289","NEWvalue","name_id","","Pernik"
"Q185289","NEWvalue","name_it","","Pernik"
"Q185289","NEWvalue","name_ja","","ペルニク"
"Q185289","NEWvalue","name_ko","","페르니크"
"Q185289","NEWvalue","name_nl","","Pernik"
"Q185289","NEWvalue","name_pl","","Pernik"
"Q185289","NEWvalue","name_sv","","Pernik"
"Q185289","NEWvalue","name_tr","","Pernik"
"Q185289","NEWvalue","name_vi","","Pernik"
"Q189502","NEWvalue","name_ar","","فراتسا"
"Q189502","NEWvalue","name_bn","","ভ্রাসা"
"Q189502","NEWvalue","name_el","","Βράτσα"
"Q189502","NEWvalue","name_hi","","व्रातसा"
"Q189502","NEWvalue","name_id","","Vratsa"
"Q189502","NEWvalue","name_it","","Vraca"
"Q189502","NEWvalue","name_ja","","ヴラツァ"
"Q189502","NEWvalue","name_ko","","브라차"
"Q189502","NEWvalue","name_nl","","Vratsa"
"Q189502","NEWvalue","name_pl","","Wraca"
"Q189502","NEWvalue","name_sv","","Vratsa"
"Q189502","NEWvalue","name_tr","","İvraca"
"Q189502","NEWvalue","name_vi","","Vratsa"
"Q181830","NEWvalue","name_ar","","شومن"
"Q181830","NEWvalue","name_bn","","সোমেন"
"Q181830","NEWvalue","name_el","","Σούμεν"
"Q181830","NEWvalue","name_hi","","शूमें"
"Q181830","NEWvalue","name_hu","","Sumen"
"Q181830","NEWvalue","name_id","","Shumen"
"Q181830","NEWvalue","name_it","","Šumen"
"Q181830","NEWvalue","name_ja","","シュメン"
"Q181830","NEWvalue","name_ko","","슈멘"
"Q181830","NEWvalue","name_nl","","Sjoemen"
"Q181830","NEWvalue","name_pl","","Szumen"
"Q181830","NEWvalue","name_sv","","Sjumen"
"Q181830","NEWvalue","name_tr","","Şumnu"
"Q181830","NEWvalue","name_vi","","Shumen"
"Q131612","NEWvalue","name_ar","","فينر نويشتات"
"Q131612","NEWvalue","name_el","","Βίνερ Νόιστατ"
"Q131612","NEWvalue","name_hu","","Bécsújhely"
"Q131612","NEWvalue","name_id","","Wiener Neustadt"
"Q131612","NEWvalue","name_it","","Wiener Neustadt"
"Q131612","NEWvalue","name_ja","","ウィーナー・ノイシュタット"
"Q131612","NEWvalue","name_ko","","비너노이슈타트"
"Q131612","NEWvalue","name_nl","","Wiener Neustadt"
"Q131612","NEWvalue","name_pl","","Wiener Neustadt"
"Q131612","NEWvalue","name_sv","","Wiener Neustadt"
"Q131612","NEWvalue","name_tr","","Wiener Neustadt"
